job19071	68290	0	895	0	0
job19072	68290	0	302	0	0
job19073	68291	1	861	0	0
job19074	68291	0	14379	0	0
job19075	68291	0	469358	0	0
job19076	68292	1	423052	0	0
job19077	68293	1	861	0	0
job19078	68293	0	14379	0	0
job19079	68293	0	14379	0	0
job19080	68293	0	364726104	0	0
job19081	68293	0	469358	0	0
job19082	68293	0	895	0	0
job19083	68294	1	1846	0	0
job19084	68295	1	14379	0	0
job19085	68296	1	14379	0	0
job19086	68296	0	76800	0	0
job19087	68297	1	14379	0	0
job19088	68298	1	4209	0	0
job19089	68298	0	14379	0	0
job19090	68301	3	14379	0	0
job19091	68301	0	1487748	0	0
job19092	68304	3	14379	0	0
job19093	68308	4	204703	0	0
job19094	68308	0	14379	0	0
job19095	68309	1	14379	0	0
job19096	68315	6	14379	0	0
job19097	68326	11	494472859	0	0
job19098	68326	0	126358	0	0
job19099	68330	4	242529	0	0
job19100	68330	0	14379	0	0
job19101	68333	3	14379	0	0
job19102	68333	0	134073185	0	0
job19103	68337	4	14379	0	0
job19104	68341	4	16717712	0	0
job19105	68343	2	14379	0	0
job19106	68346	3	14379	0	0
job19107	68353	7	494472859	0	0
job19108	68354	1	688291238	0	0
job19109	68354	0	14379	0	0
job19110	68355	1	14379	0	0
job19111	68358	3	14379	0	0
job19112	68359	1	3523	0	0
job19113	68363	4	134073185	0	0
job19114	68363	0	14379	0	0
job19115	68367	4	134073185	0	0
job19116	68370	3	14379	0	0
job19117	68374	4	186614650	0	0
job19118	68377	3	94267832	0	0
job19119	68377	0	90539860	0	0
job19120	68380	3	1	0	0
job19121	68382	2	1	0	0
job19122	68382	0	62037	0	0
job19123	68384	2	71603033	0	0
job19124	68387	3	1589933	0	0
job19125	68392	5	134073185	0	0
job19126	68392	0	134073185	0	0
job19127	68399	7	134073185	0	0
job19128	68403	4	30070187	0	0
job19129	68406	3	1283335	0	0
job19130	68420	14	217957583	0	0
job19131	68421	1	3437987	0	0
job19132	68423	2	3781	0	0
job19133	68437	14	92972653	0	0
job19134	68437	0	0	0	0
job19135	68439	2	5228	0	0
job19136	68439	0	8813901	0	0
job19137	68454	15	547064	0	0
job19138	68455	1	400913879	0	0
job19139	68457	2	339680591	0	0
job19140	68463	6	842374901	0	0
job19141	68469	6	24911113	0	0
job19142	68470	1	6527322	0	0
job19143	68470	0	961551	0	0
job19144	68470	0	456798	0	0
job19145	68470	0	24239421	0	0
job19146	68470	0	1112096	0	0
job19147	68471	1	24911113	0	0
job19148	68471	0	24239421	0	0
job19149	68472	1	401445	0	0
job19150	68472	0	456798	0	0
job19151	68472	0	961551	0	0
job19152	68472	0	556123	0	0
job19153	68472	0	2833559	0	0
job19154	68472	0	1112096	0	0
job19155	68473	1	2013978	0	0
job19156	68474	1	556123	0	0
job19157	68474	0	401445	0	0
job19158	68477	3	910903315	0	0
job19159	68482	5	91647381	0	0
job19160	68485	3	17523	0	0
job19161	68487	2	419630230	0	0
job19162	68496	9	94505643	0	0
job19163	68496	0	3725	0	0
job19164	68498	2	165065578	0	0
job19165	68504	6	661	0	0
job19166	68506	2	4233153	0	0
job19167	68506	0	996675954	0	0
job19168	68506	0	96484356	0	0
job19169	68508	2	494472859	0	0
job19170	68510	2	2833559	0	0
job19171	68511	1	93135263	0	0
job19172	68513	2	6527322	0	0
job19173	68526	13	14379	0	0
job19174	68527	1	14379	0	0
job19175	68529	2	14379	0	0
job19176	68529	0	14379	0	0
job19177	68529	0	204730	0	0
job19178	68530	1	886547746	0	0
job19179	68531	1	14379	0	0
job19180	68531	0	368174	0	0
job19181	68532	1	799820118	0	0
job19182	68532	0	494472859	0	0
job19183	68533	1	494472859	0	0
job19184	68533	0	14379	0	0
job19185	68534	1	29246	0	0
job19186	68534	0	14379	0	0
job19187	68536	2	14379	0	0
job19188	68538	2	14379	0	0
job19189	68539	1	3396	0	0
job19190	68540	1	14379	0	0
job19191	68544	4	14379	0	0
job19192	68545	1	14379	0	0
job19193	68547	2	480	0	0
job19194	68547	0	9516	0	0
job19195	68550	3	14379	0	0
job19196	68551	1	89884568	0	0
job19197	68551	0	14379	0	0
job19198	68554	3	89642948	0	0
job19199	68557	3	8169777	0	0
job19200	68560	3	15560	0	0
job19201	68561	1	14379	0	0
job19202	68563	2	14379	0	0
job19203	68564	1	71603033	0	0
job19204	68564	0	14379	0	0
job19205	68566	2	1567478	0	0
job19206	68566	0	1980384	0	0
job19207	68568	2	141180	0	0
job19208	68571	3	14379	0	0
job19209	68571	0	513054906	0	0
job19210	68571	0	14379	0	0
job19211	68574	3	510143424	0	0
job19212	68577	3	14379	0	0
job19213	68578	1	91636368	0	0
job19214	68580	2	494472859	0	0
job19215	68580	0	14379	0	0
job19216	68581	1	14379	0	0
job19217	68584	3	143993617	0	0
job19218	68584	0	14379	0	0
job19219	68594	10	494472859	0	0
job19220	68610	16	291265924	0	0
job19221	68610	0	543	0	0
job19222	68611	1	304829031	0	0
job19223	68611	0	14379	0	0
job19224	68611	0	14379	0	0
job19225	68611	0	4209	0	0
job19226	68611	0	14379	0	0
job19227	68612	1	494472859	0	0
job19228	68612	0	18153067	0	0
job19229	68612	0	494472859	0	0
job19230	68612	0	554373411	0	0
job19231	68612	0	504172	0	0
job19232	68612	0	384293	0	0
job19233	68618	6	134073185	0	0
job19234	68618	0	134073185	0	0
job19235	68623	5	91856580	0	0
job19236	68623	0	116748258	0	0
job19237	68624	1	1	0	0
job19238	68626	2	602268	0	0
job19239	68626	0	1	0	0
job19240	68628	2	4409320	0	0
job19241	68630	2	1515839	0	0
job19242	68632	2	737100682	0	0
job19243	68638	6	15897485	0	0
job19244	68640	2	13651	0	0
job19245	68641	1	302	0	0
job19246	68643	2	519	0	0
job19247	68644	1	1134488	0	0
job19248	68644	0	1134751	0	0
job19249	68644	0	6807313	0	0
job19250	68646	2	620728288	0	0
job19251	68647	1	302	0	0
job19252	68647	0	39213	0	0
job19253	68647	0	494472859	0	0
job19254	68648	1	302	0	0
job19255	68649	1	302	0	0
job19256	68650	1	3836	0	0
job19257	68653	3	302	0	0
job19258	68653	0	302	0	0
job19259	68653	0	302	0	0
job19260	68653	0	84242	0	0
job19261	68653	0	494472859	0	0
job19262	68656	3	386	0	0
job19263	68656	0	7730	0	0
job19264	68656	0	7527	0	0
job19265	68657	1	20539	0	0
job19266	68657	0	1686	0	0
job19267	68657	0	23109	0	0
job19268	68657	0	2162	0	0
job19269	68657	0	7573	0	0
job19270	68658	1	427	0	0
job19271	68659	1	302	0	0
job19272	68659	0	116807	0	0
job19273	68660	1	302	0	0
job19274	68661	1	536692945	0	0
job19275	68661	0	777428	0	0
job19276	68661	0	302	0	0
job19277	68662	1	14136203	0	0
job19278	68662	0	792904201	0	0
job19279	68662	0	302	0	0
job19280	68662	0	3019384	0	0
job19281	68662	0	14395846	0	0
job19282	68662	0	3628636	0	0
job19283	68662	0	282689888	0	0
job19284	68664	2	302	0	0
job19285	68664	0	114524895	0	0
job19286	68664	0	302	0	0
job19287	68672	8	33696	0	0
job19288	68692	20	107741	0	0
job19289	68693	1	561	0	0
job19290	68704	11	754	0	0
job19291	68705	1	231408	0	0
job19292	68706	1	7149219	0	0
job19293	68707	1	619	0	0
job19294	68707	0	624657	0	0
job19295	68707	0	494472859	0	0
job19296	68710	3	179405	0	0
job19297	68711	1	799820118	0	0
job19298	68727	16	145556666	0	0
job19299	68727	0	680326972	0	0
job19300	68727	0	71603033	0	0
job19301	68727	0	858227	0	0
job19302	68727	0	6178942	0	0
job19303	68727	0	1107	0	0
job19304	68727	0	134073185	0	0
job19305	68728	1	2655106	0	0
job19306	68731	3	722622460	0	0
job19307	68734	3	413764822	0	0
job19308	68736	2	494472859	0	0
job19309	68737	1	268904243	0	0
job19310	68738	1	268904243	0	0
job19311	68743	5	268904243	0	0
job19312	68748	5	4233153	0	0
job19313	68751	3	90796231	0	0
job19314	68753	2	9886336	0	0
job19315	68760	7	221791	0	0
job19316	68764	4	14379	0	0
job19317	68764	0	1117	0	0
job19318	68765	1	14379	0	0
job19319	68766	1	233559713	0	0
job19320	68766	0	14379	0	0
job19321	68768	2	14379	0	0
job19322	68769	1	14379	0	0
job19323	68769	0	96397752	0	0
job19324	68772	3	494472859	0	0
job19325	68773	1	14379	0	0
job19326	68773	0	14379	0	0
job19327	68774	1	6700054	0	0
job19328	68777	3	126388128	0	0
job19329	68781	4	14379	0	0
job19330	68781	0	33407	0	0
job19331	68783	2	14379	0	0
job19332	68785	2	14379	0	0
job19333	68791	6	14379	0	0
job19334	68792	1	2459832	0	0
job19335	68796	4	92062331	0	0
job19336	68798	2	2173882	0	0
job19337	68798	0	14379	0	0
job19338	68812	14	14379	0	0
job19339	68816	4	14379	0	0
job19340	68816	0	14379	0	0
job19341	68816	0	62406	0	0
job19342	68818	2	14379	0	0
job19343	68821	3	14379	0	0
job19344	68821	0	754	0	0
job19345	68824	3	6707586	0	0
job19346	68825	1	14379	0	0
job19347	68829	4	921862393	0	0
job19348	68832	3	494472859	0	0
job19349	68832	0	494472859	0	0
job19350	68833	1	14379	0	0
job19351	68836	3	91291951	0	0
job19352	68836	0	14379	0	0
job19353	68845	9	14379	0	0
job19354	68850	5	14379	0	0
job19355	68850	0	75021313	0	0
job19356	68851	1	14379	0	0
job19357	68852	1	14379	0	0
job19358	68857	5	622434834	0	0
job19359	68860	3	1	0	0
job19360	68862	2	1	0	0
job19361	68862	0	3465661	0	0
job19362	68864	2	1398418	0	0
job19363	68865	1	14379	0	0
job19364	68873	8	405186	0	0
job19365	68875	2	14379	0	0
job19366	68877	2	14379	0	0
job19367	68877	0	190132939	0	0
job19368	68881	4	16303	0	0
job19369	68882	1	691645527	0	0
job19370	68889	7	673963400	0	0
job19371	68891	2	0	0	0
job19372	68891	0	463075069	0	0
job19373	68895	4	28859	0	0
job19374	68897	2	213517454	0	0
job19375	68912	15	581566	0	0
job19376	68914	2	56879	0	0
job19377	68922	8	1553787	0	0
job19378	68925	3	94871245	0	0
job19379	68933	8	4209	0	0
job19380	68933	0	97648	0	0
job19381	68939	6	215139	0	0
job19382	68948	9	627	0	0
job19383	68952	4	19369880	0	0
job19384	68954	2	11697990	0	0
job19385	68957	3	494472859	0	0
job19386	68958	1	494472859	0	0
job19387	68959	1	494472859	0	0
job19388	68961	2	494472859	0	0
job19389	68965	4	494472859	0	0
job19390	68967	2	425965308	0	0
job19391	68969	2	350232283	0	0
job19392	68974	5	494472859	0	0
job19393	68983	9	285	0	0
job19394	68985	2	4233153	0	0
job19395	69000	15	494472859	0	0
job19396	69013	13	204692762	0	0
job19397	69014	1	89027	0	0
job19398	69019	5	6690	0	0
job19399	69021	2	551550157	0	0
job19400	69027	6	91736625	0	0
job19401	69042	15	12303	0	0
job19402	69043	1	473362103	0	0
job19403	69048	5	585224838	0	0
job19404	69051	3	22739	0	0
job19405	69055	4	494472859	0	0
job19406	69058	3	14379	0	0
job19407	69063	5	14379	0	0
job19408	69066	3	93108610	0	0
job19409	69069	3	996504838	0	0
job19410	69076	7	3419408	0	0
job19411	69077	1	635747	0	0
job19412	69080	3	14379	0	0
job19413	69089	9	203371447	0	0
job19414	69089	0	36503	0	0
job19415	69092	3	14379	0	0
job19416	69093	1	14379	0	0
job19417	69104	11	232414	0	0
job19418	69104	0	1	0	0
job19419	69104	0	2042391	0	0
job19420	69105	1	1	0	0
job19421	69113	8	14379	0	0
job19422	69114	1	14379	0	0
job19423	69117	3	71603033	0	0
job19424	69117	0	14379	0	0
job19425	69118	1	14379	0	0
job19426	69119	1	14379	0	0
job19427	69124	5	14379	0	0
job19428	69134	10	14379	0	0
job19429	69134	0	14379	0	0
job19430	69140	6	14379	0	0
job19431	69145	5	2279098	0	0
job19432	69147	2	90887330	0	0
job19433	69154	7	14379	0	0
job19434	69171	17	96765786	0	0
job19435	69195	24	90725196	0	0
job19436	69200	5	7544	0	0
job19437	69200	0	86362608	0	0
job19438	69226	26	4233153	0	0
job19439	69246	20	606317180	0	0
job19440	69253	7	4209	0	0
job19441	69320	67	362609700	0	0
job19442	69340	20	1	0	0
job19443	69341	1	2949339	0	0
job19444	69342	1	1	0	0
job19445	69348	6	628258577	0	0
job19446	69360	12	91849295	0	0
job19447	69362	2	540342309	0	0
job19448	69366	4	90712582	0	0
job19449	69391	25	14379	0	0
job19450	69391	0	14379	0	0
job19451	69392	1	14379	0	0
job19452	69394	2	14379	0	0
job19453	69394	0	14379	0	0
job19454	69396	2	14379	0	0
job19455	69396	0	14379	0	0
job19456	69397	1	14379	0	0
job19457	69399	2	14379	0	0
job19458	69401	2	14379	0	0
job19459	69401	0	14379	0	0
job19460	69405	4	357538050	0	0
job19461	69405	0	14379	0	0
job19462	69413	8	96638755	0	0
job19463	69415	2	93275801	0	0
job19464	69416	1	314671	0	0
job19465	69418	2	39249929	0	0
job19466	69437	19	4461	0	0
job19467	69438	1	494472859	0	0
job19468	69439	1	494472859	0	0
job19469	69439	0	494472859	0	0
job19470	69440	1	18810502	0	0
job19471	69440	0	494472859	0	0
job19472	69442	2	901163691	0	0
job19473	69443	1	6363415	0	0
job19474	69443	0	494472859	0	0
job19475	69444	1	31487	0	0
job19476	69445	1	494472859	0	0
job19477	69445	0	4880201	0	0
job19478	69448	3	2759573	0	0
job19479	69448	0	1221787	0	0
job19480	69449	1	544977323	0	0
job19481	69449	0	494472859	0	0
job19482	69450	1	494472859	0	0
job19483	69452	2	863879100	0	0
job19484	69453	1	71603033	0	0
job19485	69455	2	93259513	0	0
job19486	69458	3	135513652	0	0
job19487	69459	1	494472859	0	0
job19488	69460	1	3866810	0	0
job19489	69463	3	162150933	0	0
job19490	69465	2	314173687	0	0
job19491	69465	0	165	0	0
job19492	69465	0	4235008	0	0
job19493	69466	1	355954	0	0
job19494	69466	0	995855911	0	0
job19495	69466	0	4233153	0	0
job19496	69466	0	915849289	0	0
job19497	69467	1	233989576	0	0
job19498	69468	1	846711311	0	0
job19499	69469	1	12759612	0	0
job19500	69469	0	75203919	0	0
job19501	69469	0	36160057	0	0
job19502	69469	0	75203919	0	0
job19503	69470	1	36160057	0	0
job19504	69472	2	233989576	0	0
job19505	69472	0	846711311	0	0
job19506	69477	5	767164915	0	0
job19507	69478	1	2294652	0	0
job19508	69479	1	4844002	0	0
job19509	69481	2	494472859	0	0
job19510	69483	2	27488020	0	0
job19511	69485	2	2701	0	0
job19512	69488	3	190671	0	0
job19513	69495	7	1839676	0	0
job19514	69497	2	494472859	0	0
job19515	69499	2	1512973	0	0
job19516	69503	4	503142653	0	0
job19517	69505	2	6363415	0	0
job19518	69507	2	1065	0	0
job19519	69513	6	581218157	0	0
job19520	69515	2	610080444	0	0
job19521	69522	7	3767543	0	0
job19522	69531	9	4209	0	0
job19523	69532	1	1043	0	0
job19524	69533	1	90569125	0	0
job19525	69534	1	2938	0	0
job19526	69536	2	4884666	0	0
job19527	69537	1	559180	0	0
job19528	69539	2	136	0	0
job19529	69541	2	494472859	0	0
job19530	69541	0	435507935	0	0
job19531	69543	2	494472859	0	0
job19532	69552	9	435507935	0	0
job19533	69557	5	1752388	0	0
job19534	69558	1	2118	0	0
job19535	69559	1	14540724	0	0
job19536	69560	1	3047	0	0
job19537	69562	2	91910262	0	0
job19538	69565	3	25447	0	0
job19539	69567	2	767164915	0	0
job19540	69568	1	61218	0	0
job19541	69570	2	6569	0	0
job19542	69572	2	568099	0	0
job19543	69579	7	494472859	0	0
job19544	69581	2	1	0	0
job19545	69585	4	190132939	0	0
job19546	69585	0	1	0	0
job19547	69588	3	2208649	0	0
job19548	69594	6	435	0	0
job19549	69595	1	2295774	0	0
job19550	69596	1	494472859	0	0
job19551	69597	1	6645635	0	0
job19552	69598	1	2340160	0	0
job19553	69599	1	694944757	0	0
job19554	69601	2	494472859	0	0
job19555	69603	2	223970003	0	0
job19556	69603	0	223970003	0	0
job19557	69605	2	223970003	0	0
job19558	69606	1	223970003	0	0
job19559	69606	0	773620	0	0
job19560	69609	3	223970003	0	0
job19561	69610	1	2927625	0	0
job19562	69610	0	18883259	0	0
job19563	69612	2	223970003	0	0
job19564	69615	3	780299922	0	0
job19565	69621	6	494472859	0	0
job19566	69623	2	494472859	0	0
job19567	69627	4	11697990	0	0
job19568	69637	10	50996866	0	0
job19569	69640	3	9128	0	0
job19570	69642	2	152910	0	0
job19571	69648	6	71603033	0	0
job19572	69653	5	494472859	0	0
job19573	69654	1	124310	0	0
job19574	69655	1	494472859	0	0
job19575	69656	1	782764235	0	0
job19576	69661	5	377168181	0	0
job19577	69664	3	494472859	0	0
job19578	69668	4	257	0	0
job19579	69669	1	181005518	0	0
job19580	69674	5	214544	0	0
job19581	69678	4	93516693	0	0
job19582	69682	4	148840	0	0
job19583	69685	3	936427016	0	0
job19584	69691	6	494472859	0	0
job19585	69697	6	64038	0	0
job19586	69703	6	4233153	0	0
job19587	69705	2	535705344	0	0
job19588	69707	2	3821	0	0
job19589	69719	12	7089260	0	0
job19590	69721	2	527	0	0
job19591	69724	3	532986301	0	0
job19592	69725	1	75218	0	0
job19593	69736	11	134073185	0	0
job19594	69743	7	90924618	0	0
job19595	69746	3	1074	0	0
job19596	69748	2	1185	0	0
job19597	69752	4	540342309	0	0
job19598	69756	4	5688022	0	0
job19599	69756	0	591750244	0	0
job19600	69758	2	1558217	0	0
job19601	69759	1	2399506	0	0
job19602	69761	2	11826	0	0
job19603	69764	3	3125460	0	0
job19604	69768	4	48713571	0	0
job19605	69771	3	494472859	0	0
job19606	69787	16	494472859	0	0
job19607	69794	7	255766695	0	0
job19608	69806	12	494472859	0	0
job19609	69810	4	487547573	0	0
job19610	69812	2	309625140	0	0
job19611	69814	2	494472859	0	0
job19612	69814	0	134073185	0	0
job19613	69816	2	6935743	0	0
job19614	69818	2	134073185	0	0
job19615	69820	2	1	0	0
job19616	69822	2	494472859	0	0
job19617	69822	0	1	0	0
job19618	69823	1	0	0	0
job19619	69826	3	134073185	0	0
job19620	69826	0	134073185	0	0
job19621	69837	11	134073185	0	0
job19622	69837	0	932934792	0	0
job19623	69839	2	143427795	0	0
job19624	69845	6	494472859	0	0
job19625	69849	4	71603033	0	0
job19626	69856	7	4209	0	0
job19627	69858	2	134073185	0	0
job19628	69860	2	343793	0	0
job19629	69863	3	493294023	0	0
job19630	69866	3	23722	0	0
job19631	69871	5	13832	0	0
job19632	69878	7	134073185	0	0
job19633	69878	0	134073185	0	0
job19634	69891	13	698758865	0	0
job19635	69899	8	5320	0	0
job19636	69901	2	698758865	0	0
job19637	69903	2	134073185	0	0
job19638	69905	2	91753	0	0
job19639	69905	0	135513652	0	0
job19640	69906	1	314173687	0	0
job19641	69908	2	65683	0	0
job19642	69915	7	68619	0	0
job19643	69933	18	1611	0	0
job19644	69934	1	90956794	0	0
job19645	69934	0	98105202	0	0
job19646	69934	0	135513652	0	0
job19647	69935	1	1383	0	0
job19648	69935	0	481077538	0	0
job19649	69936	1	625346937	0	0
job19650	69937	1	779748565	0	0
job19651	69939	2	92085824	0	0
job19652	69939	0	883605890	0	0
job19653	69946	7	4233153	0	0
job19654	69949	3	542998066	0	0
job19655	69951	2	236495334	0	0
job19656	69962	11	494472859	0	0
job19657	69964	2	494472859	0	0
job19658	69970	6	772066	0	0
job19659	69975	5	22214332	0	0
job19660	69975	0	11192223	0	0
job19661	69975	0	18244601	0	0
job19662	69975	0	19145695	0	0
job19663	69975	0	9430720	0	0
job19664	69976	1	24674242	0	0
job19665	69976	0	12032558	0	0
job19666	69978	2	76856045	0	0
job19667	69982	4	97247631	0	0
job19668	69992	10	208813	0	0
job19669	69994	2	116248	0	0
job19670	69996	2	494472859	0	0
job19671	70009	13	15193	0	0
job19672	70012	3	23610015	0	0
job19673	70016	4	71603033	0	0
job19674	70021	5	26640	0	0
job19675	70024	3	13762722	0	0
job19676	70025	1	593881197	0	0
job19677	70029	4	90566561	0	0
job19678	70038	9	650369019	0	0
job19679	70038	0	8199125	0	0
job19680	70040	2	494472859	0	0
job19681	70040	0	3094	0	0
job19682	70045	5	2657244	0	0
job19683	70047	2	131602	0	0
job19684	70048	1	91445174	0	0
job19685	70050	2	4852	0	0
job19686	70056	6	1978317	0	0
job19687	70057	1	54572	0	0
job19688	70058	1	494472859	0	0
job19689	70059	1	709495	0	0
job19690	70060	1	27223	0	0
job19691	70060	0	1	0	0
job19692	70066	6	1	0	0
job19693	70067	1	51338862	0	0
job19694	70067	0	2346	0	0
job19695	70067	0	688279075	0	0
job19696	70068	1	202333	0	0
job19697	70073	5	3154483	0	0
job19698	70080	7	494472859	0	0
job19699	70085	5	839463	0	0
job19700	70087	2	2617	0	0
job19701	70089	2	660841	0	0
job19702	70092	3	9181	0	0
job19703	70094	2	1196150	0	0
job19704	70109	15	77202951	0	0
job19705	70113	4	907342677	0	0
job19706	70114	1	381486069	0	0
job19707	70116	2	315503284	0	0
job19708	70119	3	782764235	0	0
job19709	70119	0	1829680	0	0
job19710	70123	4	15630	0	0
job19711	70125	2	494472859	0	0
job19712	70125	0	161932956	0	0
job19713	70125	0	161932956	0	0
job19714	70125	0	161932956	0	0
job19715	70126	1	430368412	0	0
job19716	70126	0	161932956	0	0
job19717	70126	0	161932956	0	0
job19718	70128	2	161932956	0	0
job19719	70128	0	161932956	0	0
job19720	70150	22	91033774	0	0
job19721	70152	2	71603033	0	0
job19722	70154	2	744953665	0	0
job19723	70154	0	494472859	0	0
job19724	70157	3	494472859	0	0
job19725	70159	2	190044	0	0
job19726	70160	1	542	0	0
job19727	70165	5	13763580	0	0
job19728	70170	5	69068	0	0
job19729	70179	9	88065468	0	0
job19730	70180	1	91725737	0	0
job19731	70182	2	10287108	0	0
job19732	70186	4	4233153	0	0
job19733	70191	5	131212338	0	0
job19734	70196	5	1044	0	0
job19735	70198	2	461386593	0	0
job19736	70211	13	6606585	0	0
job19737	70216	5	90096352	0	0
